17600	episode	17600	length	29	total_reward	20.0	average_reward	0.6896551724137931
17650	episode	17650	length	43	total_reward	20.0	average_reward	0.46511627906976744
17700	episode	17700	length	71	total_reward	20.0	average_reward	0.28169014084507044
17750	episode	17750	length	41	total_reward	20.0	average_reward	0.4878048780487805
17800	episode	17800	length	39	total_reward	20.0	average_reward	0.5128205128205128
17850	episode	17850	length	100	total_reward	0.0	average_reward	0.0
17900	episode	17900	length	69	total_reward	20.0	average_reward	0.2898550724637681
17950	episode	17950	length	70	total_reward	20.0	average_reward	0.2857142857142857
18000	episode	18000	length	31	total_reward	20.0	average_reward	0.6451612903225806
18050	episode	18050	length	90	total_reward	20.0	average_reward	0.2222222222222222
18100	episode	18100	length	100	total_reward	-4.0	average_reward	-0.04
18150	episode	18150	length	46	total_reward	20.0	average_reward	0.43478260869565216
18200	episode	18200	length	48	total_reward	20.0	average_reward	0.4166666666666667
18250	episode	18250	length	100	total_reward	0.0	average_reward	0.0
18300	episode	18300	length	30	total_reward	20.0	average_reward	0.6666666666666666
18350	episode	18350	length	62	total_reward	20.0	average_reward	0.3225806451612903
18400	episode	18400	length	24	total_reward	20.0	average_reward	0.8333333333333334
18450	episode	18450	length	100	total_reward	0.0	average_reward	0.0
18500	episode	18500	length	81	total_reward	20.0	average_reward	0.24691358024691357
18550	episode	18550	length	100	total_reward	0.0	average_reward	0.0
18600	episode	18600	length	5	total_reward	20.0	average_reward	4.0
18650	episode	18650	length	74	total_reward	20.0	average_reward	0.2702702702702703
18700	episode	18700	length	63	total_reward	20.0	average_reward	0.31746031746031744
18750	episode	18750	length	100	total_reward	0.0	average_reward	0.0
18800	episode	18800	length	60	total_reward	20.0	average_reward	0.3333333333333333
18850	episode	18850	length	100	total_reward	-2.0	average_reward	-0.02
18900	episode	18900	length	100	total_reward	0.0	average_reward	0.0
18950	episode	18950	length	64	total_reward	20.0	average_reward	0.3125
19000	episode	19000	length	100	total_reward	0.0	average_reward	0.0
19050	episode	19050	length	98	total_reward	20.0	average_reward	0.20408163265306123
19100	episode	19100	length	48	total_reward	20.0	average_reward	0.4166666666666667
19150	episode	19150	length	94	total_reward	20.0	average_reward	0.2127659574468085
19200	episode	19200	length	64	total_reward	20.0	average_reward	0.3125
19250	episode	19250	length	42	total_reward	20.0	average_reward	0.47619047619047616
19300	episode	19300	length	62	total_reward	20.0	average_reward	0.3225806451612903
19350	episode	19350	length	72	total_reward	20.0	average_reward	0.2777777777777778
19400	episode	19400	length	76	total_reward	20.0	average_reward	0.2631578947368421
19450	episode	19450	length	49	total_reward	20.0	average_reward	0.40816326530612246
19500	episode	19500	length	83	total_reward	20.0	average_reward	0.24096385542168675
19550	episode	19550	length	100	total_reward	0.0	average_reward	0.0
19600	episode	19600	length	100	total_reward	0.0	average_reward	0.0
19650	episode	19650	length	82	total_reward	20.0	average_reward	0.24390243902439024
19700	episode	19700	length	54	total_reward	20.0	average_reward	0.37037037037037035
19750	episode	19750	length	13	total_reward	20.0	average_reward	1.5384615384615385
19800	episode	19800	length	76	total_reward	20.0	average_reward	0.2631578947368421
19850	episode	19850	length	47	total_reward	20.0	average_reward	0.425531914893617
19900	episode	19900	length	100	total_reward	0.0	average_reward	0.0
19950	episode	19950	length	100	total_reward	-4.0	average_reward	-0.04
20000	episode	20000	length	41	total_reward	20.0	average_reward	0.4878048780487805
20050	episode	20050	length	31	total_reward	20.0	average_reward	0.6451612903225806
20100	episode	20100	length	100	total_reward	0.0	average_reward	0.0
20150	episode	20150	length	100	total_reward	0.0	average_reward	0.0
20200	episode	20200	length	57	total_reward	20.0	average_reward	0.3508771929824561
20250	episode	20250	length	100	total_reward	0.0	average_reward	0.0
20300	episode	20300	length	100	total_reward	0.0	average_reward	0.0
20350	episode	20350	length	100	total_reward	0.0	average_reward	0.0
20400	episode	20400	length	25	total_reward	20.0	average_reward	0.8
20450	episode	20450	length	100	total_reward	0.0	average_reward	0.0
20500	episode	20500	length	49	total_reward	20.0	average_reward	0.40816326530612246
20550	episode	20550	length	41	total_reward	20.0	average_reward	0.4878048780487805
20600	episode	20600	length	12	total_reward	20.0	average_reward	1.6666666666666667
20650	episode	20650	length	67	total_reward	20.0	average_reward	0.29850746268656714
20700	episode	20700	length	30	total_reward	20.0	average_reward	0.6666666666666666
20750	episode	20750	length	71	total_reward	20.0	average_reward	0.28169014084507044
20800	episode	20800	length	46	total_reward	20.0	average_reward	0.43478260869565216
20850	episode	20850	length	88	total_reward	20.0	average_reward	0.22727272727272727
20900	episode	20900	length	8	total_reward	20.0	average_reward	2.5
20950	episode	20950	length	100	total_reward	0.0	average_reward	0.0
