0	episode	0	length	67	total_reward	-20.0	average_reward	-0.29850746268656714
50	episode	50	length	19	total_reward	-20.0	average_reward	-1.0526315789473684
100	episode	100	length	7	total_reward	-20.0	average_reward	-2.857142857142857
150	episode	150	length	8	total_reward	-20.0	average_reward	-2.5
200	episode	200	length	9	total_reward	-20.0	average_reward	-2.2222222222222223
250	episode	250	length	24	total_reward	-20.0	average_reward	-0.8333333333333334
300	episode	300	length	13	total_reward	-20.0	average_reward	-1.5384615384615385
350	episode	350	length	10	total_reward	-20.0	average_reward	-2.0
400	episode	400	length	45	total_reward	-20.0	average_reward	-0.4444444444444444
450	episode	450	length	100	total_reward	6.0	average_reward	0.06
500	episode	500	length	100	total_reward	-20.0	average_reward	-0.2
550	episode	550	length	100	total_reward	2.0	average_reward	0.02
600	episode	600	length	15	total_reward	-20.0	average_reward	-1.3333333333333333
650	episode	650	length	11	total_reward	-20.0	average_reward	-1.8181818181818181
700	episode	700	length	51	total_reward	-20.0	average_reward	-0.39215686274509803
750	episode	750	length	23	total_reward	-20.0	average_reward	-0.8695652173913043
800	episode	800	length	31	total_reward	-18.0	average_reward	-0.5806451612903226
850	episode	850	length	14	total_reward	-20.0	average_reward	-1.4285714285714286
900	episode	900	length	31	total_reward	-20.0	average_reward	-0.6451612903225806
950	episode	950	length	100	total_reward	-20.0	average_reward	-0.2
1000	episode	1000	length	100	total_reward	-20.0	average_reward	-0.2
1050	episode	1050	length	17	total_reward	-20.0	average_reward	-1.1764705882352942
1100	episode	1100	length	63	total_reward	-20.0	average_reward	-0.31746031746031744
1150	episode	1150	length	10	total_reward	-20.0	average_reward	-2.0
1200	episode	1200	length	100	total_reward	-20.0	average_reward	-0.2
1250	episode	1250	length	14	total_reward	-20.0	average_reward	-1.4285714285714286
1300	episode	1300	length	32	total_reward	-20.0	average_reward	-0.625
1350	episode	1350	length	9	total_reward	-20.0	average_reward	-2.2222222222222223
1400	episode	1400	length	100	total_reward	-20.0	average_reward	-0.2
1450	episode	1450	length	18	total_reward	-20.0	average_reward	-1.1111111111111112
1500	episode	1500	length	20	total_reward	-20.0	average_reward	-1.0
1550	episode	1550	length	15	total_reward	-20.0	average_reward	-1.3333333333333333
1600	episode	1600	length	60	total_reward	-20.0	average_reward	-0.3333333333333333
1650	episode	1650	length	66	total_reward	-20.0	average_reward	-0.30303030303030304
1700	episode	1700	length	100	total_reward	2.0	average_reward	0.02
1750	episode	1750	length	8	total_reward	-20.0	average_reward	-2.5
1800	episode	1800	length	16	total_reward	-20.0	average_reward	-1.25
1850	episode	1850	length	8	total_reward	-20.0	average_reward	-2.5
1900	episode	1900	length	56	total_reward	-18.0	average_reward	-0.32142857142857145
1950	episode	1950	length	15	total_reward	-20.0	average_reward	-1.3333333333333333
2000	episode	2000	length	40	total_reward	-16.0	average_reward	-0.4
2050	episode	2050	length	51	total_reward	-18.0	average_reward	-0.35294117647058826
2100	episode	2100	length	84	total_reward	-20.0	average_reward	-0.23809523809523808
2150	episode	2150	length	9	total_reward	-20.0	average_reward	-2.2222222222222223
2200	episode	2200	length	37	total_reward	-20.0	average_reward	-0.5405405405405406
2250	episode	2250	length	19	total_reward	-18.0	average_reward	-0.9473684210526315
2300	episode	2300	length	16	total_reward	-20.0	average_reward	-1.25
2350	episode	2350	length	100	total_reward	-18.0	average_reward	-0.18
2400	episode	2400	length	37	total_reward	-18.0	average_reward	-0.4864864864864865
2450	episode	2450	length	20	total_reward	-20.0	average_reward	-1.0
2500	episode	2500	length	11	total_reward	-20.0	average_reward	-1.8181818181818181
2550	episode	2550	length	14	total_reward	-20.0	average_reward	-1.4285714285714286
2600	episode	2600	length	36	total_reward	-20.0	average_reward	-0.5555555555555556
2650	episode	2650	length	100	total_reward	-20.0	average_reward	-0.2
2700	episode	2700	length	9	total_reward	-20.0	average_reward	-2.2222222222222223
2750	episode	2750	length	71	total_reward	-18.0	average_reward	-0.2535211267605634
2800	episode	2800	length	100	total_reward	2.0	average_reward	0.02
2850	episode	2850	length	41	total_reward	-18.0	average_reward	-0.43902439024390244
2900	episode	2900	length	19	total_reward	-20.0	average_reward	-1.0526315789473684
2950	episode	2950	length	62	total_reward	-20.0	average_reward	-0.3225806451612903
3000	episode	3000	length	22	total_reward	-20.0	average_reward	-0.9090909090909091
3050	episode	3050	length	71	total_reward	-20.0	average_reward	-0.28169014084507044
3100	episode	3100	length	12	total_reward	-20.0	average_reward	-1.6666666666666667
3150	episode	3150	length	38	total_reward	-20.0	average_reward	-0.5263157894736842
3200	episode	3200	length	9	total_reward	-20.0	average_reward	-2.2222222222222223
3250	episode	3250	length	24	total_reward	-20.0	average_reward	-0.8333333333333334
3300	episode	3300	length	86	total_reward	-20.0	average_reward	-0.23255813953488372
3350	episode	3350	length	8	total_reward	-20.0	average_reward	-2.5
3400	episode	3400	length	100	total_reward	0.0	average_reward	0.0
3450	episode	3450	length	52	total_reward	-20.0	average_reward	-0.38461538461538464
3500	episode	3500	length	91	total_reward	-18.0	average_reward	-0.1978021978021978
3550	episode	3550	length	100	total_reward	-20.0	average_reward	-0.2
3600	episode	3600	length	45	total_reward	-20.0	average_reward	-0.4444444444444444
3650	episode	3650	length	100	total_reward	-20.0	average_reward	-0.2
3700	episode	3700	length	18	total_reward	-20.0	average_reward	-1.1111111111111112
3750	episode	3750	length	13	total_reward	-20.0	average_reward	-1.5384615384615385
3800	episode	3800	length	100	total_reward	-20.0	average_reward	-0.2
3850	episode	3850	length	45	total_reward	-20.0	average_reward	-0.4444444444444444
