6450	episode	6450	length	100	total_reward	0.0	average_reward	0.0
6500	episode	6500	length	100	total_reward	0.0	average_reward	0.0
6550	episode	6550	length	73	total_reward	20.0	average_reward	0.273972602739726
6600	episode	6600	length	86	total_reward	20.0	average_reward	0.23255813953488372
6650	episode	6650	length	100	total_reward	0.0	average_reward	0.0
6700	episode	6700	length	47	total_reward	20.0	average_reward	0.425531914893617
6750	episode	6750	length	38	total_reward	20.0	average_reward	0.5263157894736842
6800	episode	6800	length	100	total_reward	0.0	average_reward	0.0
6850	episode	6850	length	100	total_reward	0.0	average_reward	0.0
6900	episode	6900	length	100	total_reward	0.0	average_reward	0.0
6950	episode	6950	length	100	total_reward	0.0	average_reward	0.0
7000	episode	7000	length	15	total_reward	20.0	average_reward	1.3333333333333333
7050	episode	7050	length	100	total_reward	0.0	average_reward	0.0
7100	episode	7100	length	100	total_reward	0.0	average_reward	0.0
7150	episode	7150	length	100	total_reward	0.0	average_reward	0.0
7200	episode	7200	length	100	total_reward	0.0	average_reward	0.0
7250	episode	7250	length	100	total_reward	0.0	average_reward	0.0
7300	episode	7300	length	100	total_reward	0.0	average_reward	0.0
7350	episode	7350	length	100	total_reward	0.0	average_reward	0.0
7400	episode	7400	length	100	total_reward	0.0	average_reward	0.0
7450	episode	7450	length	47	total_reward	20.0	average_reward	0.425531914893617
7500	episode	7500	length	100	total_reward	0.0	average_reward	0.0
7550	episode	7550	length	100	total_reward	0.0	average_reward	0.0
7600	episode	7600	length	70	total_reward	20.0	average_reward	0.2857142857142857
7650	episode	7650	length	100	total_reward	0.0	average_reward	0.0
7700	episode	7700	length	97	total_reward	20.0	average_reward	0.20618556701030927
7750	episode	7750	length	44	total_reward	20.0	average_reward	0.45454545454545453
7800	episode	7800	length	100	total_reward	0.0	average_reward	0.0
7850	episode	7850	length	38	total_reward	20.0	average_reward	0.5263157894736842
7900	episode	7900	length	100	total_reward	0.0	average_reward	0.0
7950	episode	7950	length	45	total_reward	20.0	average_reward	0.4444444444444444
8000	episode	8000	length	100	total_reward	0.0	average_reward	0.0
8050	episode	8050	length	100	total_reward	0.0	average_reward	0.0
8100	episode	8100	length	100	total_reward	0.0	average_reward	0.0
8150	episode	8150	length	100	total_reward	0.0	average_reward	0.0
8200	episode	8200	length	38	total_reward	20.0	average_reward	0.5263157894736842
8250	episode	8250	length	100	total_reward	0.0	average_reward	0.0
8300	episode	8300	length	40	total_reward	20.0	average_reward	0.5
8350	episode	8350	length	100	total_reward	0.0	average_reward	0.0
8400	episode	8400	length	100	total_reward	0.0	average_reward	0.0
8450	episode	8450	length	56	total_reward	20.0	average_reward	0.35714285714285715
8500	episode	8500	length	100	total_reward	0.0	average_reward	0.0
8550	episode	8550	length	95	total_reward	20.0	average_reward	0.21052631578947367
8600	episode	8600	length	96	total_reward	20.0	average_reward	0.20833333333333334
8650	episode	8650	length	11	total_reward	20.0	average_reward	1.8181818181818181
8700	episode	8700	length	100	total_reward	0.0	average_reward	0.0
8750	episode	8750	length	40	total_reward	20.0	average_reward	0.5
8800	episode	8800	length	100	total_reward	0.0	average_reward	0.0
8850	episode	8850	length	68	total_reward	20.0	average_reward	0.29411764705882354
8900	episode	8900	length	100	total_reward	0.0	average_reward	0.0
8950	episode	8950	length	100	total_reward	0.0	average_reward	0.0
9000	episode	9000	length	100	total_reward	0.0	average_reward	0.0
9050	episode	9050	length	21	total_reward	20.0	average_reward	0.9523809523809523
9100	episode	9100	length	79	total_reward	20.0	average_reward	0.25316455696202533
9150	episode	9150	length	28	total_reward	20.0	average_reward	0.7142857142857143
9200	episode	9200	length	62	total_reward	20.0	average_reward	0.3225806451612903
9250	episode	9250	length	39	total_reward	20.0	average_reward	0.5128205128205128
9300	episode	9300	length	100	total_reward	0.0	average_reward	0.0
9350	episode	9350	length	56	total_reward	20.0	average_reward	0.35714285714285715
9400	episode	9400	length	100	total_reward	0.0	average_reward	0.0
9450	episode	9450	length	46	total_reward	20.0	average_reward	0.43478260869565216
9500	episode	9500	length	100	total_reward	0.0	average_reward	0.0
9550	episode	9550	length	100	total_reward	0.0	average_reward	0.0
9600	episode	9600	length	100	total_reward	0.0	average_reward	0.0
9650	episode	9650	length	29	total_reward	20.0	average_reward	0.6896551724137931
9700	episode	9700	length	37	total_reward	20.0	average_reward	0.5405405405405406
9750	episode	9750	length	22	total_reward	20.0	average_reward	0.9090909090909091
9800	episode	9800	length	51	total_reward	20.0	average_reward	0.39215686274509803
9850	episode	9850	length	100	total_reward	0.0	average_reward	0.0
9900	episode	9900	length	100	total_reward	0.0	average_reward	0.0
9950	episode	9950	length	100	total_reward	0.0	average_reward	0.0
10000	episode	10000	length	100	total_reward	0.0	average_reward	0.0
10050	episode	10050	length	75	total_reward	20.0	average_reward	0.26666666666666666
10100	episode	10100	length	90	total_reward	20.0	average_reward	0.2222222222222222
10150	episode	10150	length	25	total_reward	20.0	average_reward	0.8
10200	episode	10200	length	59	total_reward	20.0	average_reward	0.3389830508474576
10250	episode	10250	length	100	total_reward	0.0	average_reward	0.0
10300	episode	10300	length	97	total_reward	20.0	average_reward	0.20618556701030927
10350	episode	10350	length	100	total_reward	0.0	average_reward	0.0
10400	episode	10400	length	87	total_reward	20.0	average_reward	0.22988505747126436
10450	episode	10450	length	100	total_reward	0.0	average_reward	0.0
10500	episode	10500	length	100	total_reward	20.0	average_reward	0.2
10550	episode	10550	length	39	total_reward	20.0	average_reward	0.5128205128205128
10600	episode	10600	length	48	total_reward	20.0	average_reward	0.4166666666666667
10650	episode	10650	length	100	total_reward	0.0	average_reward	0.0
10700	episode	10700	length	100	total_reward	0.0	average_reward	0.0
10750	episode	10750	length	100	total_reward	0.0	average_reward	0.0
10800	episode	10800	length	100	total_reward	0.0	average_reward	0.0
10850	episode	10850	length	42	total_reward	20.0	average_reward	0.47619047619047616
10900	episode	10900	length	77	total_reward	20.0	average_reward	0.2597402597402597
10950	episode	10950	length	27	total_reward	20.0	average_reward	0.7407407407407407
11000	episode	11000	length	100	total_reward	0.0	average_reward	0.0
11050	episode	11050	length	55	total_reward	20.0	average_reward	0.36363636363636365
11100	episode	11100	length	16	total_reward	20.0	average_reward	1.25
11150	episode	11150	length	49	total_reward	20.0	average_reward	0.40816326530612246
11200	episode	11200	length	100	total_reward	0.0	average_reward	0.0
11250	episode	11250	length	53	total_reward	20.0	average_reward	0.37735849056603776
11300	episode	11300	length	65	total_reward	20.0	average_reward	0.3076923076923077
11350	episode	11350	length	100	total_reward	0.0	average_reward	0.0
11400	episode	11400	length	65	total_reward	20.0	average_reward	0.3076923076923077
11450	episode	11450	length	92	total_reward	20.0	average_reward	0.21739130434782608
11500	episode	11500	length	55	total_reward	20.0	average_reward	0.36363636363636365
11550	episode	11550	length	100	total_reward	0.0	average_reward	0.0
11600	episode	11600	length	94	total_reward	20.0	average_reward	0.2127659574468085
11650	episode	11650	length	84	total_reward	20.0	average_reward	0.23809523809523808
