10850	episode	10850	length	100	total_reward	0.0	average_reward	0.0
10900	episode	10900	length	17	total_reward	-20.0	average_reward	-1.1764705882352942
10950	episode	10950	length	12	total_reward	-20.0	average_reward	-1.6666666666666667
11000	episode	11000	length	100	total_reward	2.0	average_reward	0.02
11050	episode	11050	length	100	total_reward	4.0	average_reward	0.04
11100	episode	11100	length	10	total_reward	-20.0	average_reward	-2.0
11150	episode	11150	length	100	total_reward	4.0	average_reward	0.04
11200	episode	11200	length	83	total_reward	-16.0	average_reward	-0.1927710843373494
11250	episode	11250	length	100	total_reward	0.0	average_reward	0.0
11300	episode	11300	length	100	total_reward	4.0	average_reward	0.04
11350	episode	11350	length	43	total_reward	-20.0	average_reward	-0.46511627906976744
11400	episode	11400	length	20	total_reward	-20.0	average_reward	-1.0
11450	episode	11450	length	100	total_reward	0.0	average_reward	0.0
11500	episode	11500	length	100	total_reward	2.0	average_reward	0.02
11550	episode	11550	length	100	total_reward	6.0	average_reward	0.06
11600	episode	11600	length	33	total_reward	-20.0	average_reward	-0.6060606060606061
11650	episode	11650	length	100	total_reward	6.0	average_reward	0.06
11700	episode	11700	length	100	total_reward	0.0	average_reward	0.0
11750	episode	11750	length	100	total_reward	0.0	average_reward	0.0
11800	episode	11800	length	100	total_reward	6.0	average_reward	0.06
11850	episode	11850	length	100	total_reward	2.0	average_reward	0.02
11900	episode	11900	length	100	total_reward	2.0	average_reward	0.02
11950	episode	11950	length	100	total_reward	0.0	average_reward	0.0
12000	episode	12000	length	100	total_reward	2.0	average_reward	0.02
12050	episode	12050	length	100	total_reward	0.0	average_reward	0.0
12100	episode	12100	length	100	total_reward	6.0	average_reward	0.06
12150	episode	12150	length	100	total_reward	2.0	average_reward	0.02
12200	episode	12200	length	86	total_reward	-16.0	average_reward	-0.18604651162790697
12250	episode	12250	length	100	total_reward	4.0	average_reward	0.04
12300	episode	12300	length	100	total_reward	4.0	average_reward	0.04
12350	episode	12350	length	100	total_reward	2.0	average_reward	0.02
12400	episode	12400	length	100	total_reward	2.0	average_reward	0.02
12450	episode	12450	length	17	total_reward	-20.0	average_reward	-1.1764705882352942
12500	episode	12500	length	100	total_reward	6.0	average_reward	0.06
12550	episode	12550	length	100	total_reward	0.0	average_reward	0.0
12600	episode	12600	length	100	total_reward	6.0	average_reward	0.06
12650	episode	12650	length	80	total_reward	-20.0	average_reward	-0.25
12700	episode	12700	length	12	total_reward	-20.0	average_reward	-1.6666666666666667
12750	episode	12750	length	100	total_reward	0.0	average_reward	0.0
12800	episode	12800	length	100	total_reward	0.0	average_reward	0.0
12850	episode	12850	length	100	total_reward	6.0	average_reward	0.06
12900	episode	12900	length	100	total_reward	2.0	average_reward	0.02
12950	episode	12950	length	100	total_reward	2.0	average_reward	0.02
13000	episode	13000	length	29	total_reward	-20.0	average_reward	-0.6896551724137931
13050	episode	13050	length	100	total_reward	0.0	average_reward	0.0
13100	episode	13100	length	100	total_reward	4.0	average_reward	0.04
13150	episode	13150	length	68	total_reward	-20.0	average_reward	-0.29411764705882354
13200	episode	13200	length	62	total_reward	-16.0	average_reward	-0.25806451612903225
13250	episode	13250	length	38	total_reward	-20.0	average_reward	-0.5263157894736842
13300	episode	13300	length	77	total_reward	-20.0	average_reward	-0.2597402597402597
13350	episode	13350	length	55	total_reward	-20.0	average_reward	-0.36363636363636365
13400	episode	13400	length	100	total_reward	2.0	average_reward	0.02
13450	episode	13450	length	100	total_reward	2.0	average_reward	0.02
13500	episode	13500	length	100	total_reward	4.0	average_reward	0.04
13550	episode	13550	length	100	total_reward	4.0	average_reward	0.04
13600	episode	13600	length	100	total_reward	4.0	average_reward	0.04
13650	episode	13650	length	100	total_reward	0.0	average_reward	0.0
13700	episode	13700	length	100	total_reward	4.0	average_reward	0.04
13750	episode	13750	length	100	total_reward	6.0	average_reward	0.06
13800	episode	13800	length	100	total_reward	2.0	average_reward	0.02
13850	episode	13850	length	20	total_reward	-20.0	average_reward	-1.0
13900	episode	13900	length	100	total_reward	4.0	average_reward	0.04
13950	episode	13950	length	100	total_reward	2.0	average_reward	0.02
14000	episode	14000	length	100	total_reward	0.0	average_reward	0.0
14050	episode	14050	length	14	total_reward	-20.0	average_reward	-1.4285714285714286
14100	episode	14100	length	34	total_reward	-20.0	average_reward	-0.5882352941176471
14150	episode	14150	length	100	total_reward	4.0	average_reward	0.04
14200	episode	14200	length	100	total_reward	4.0	average_reward	0.04
14250	episode	14250	length	100	total_reward	-20.0	average_reward	-0.2
14300	episode	14300	length	100	total_reward	0.0	average_reward	0.0
14350	episode	14350	length	100	total_reward	6.0	average_reward	0.06
14400	episode	14400	length	100	total_reward	2.0	average_reward	0.02
14450	episode	14450	length	100	total_reward	4.0	average_reward	0.04
14500	episode	14500	length	58	total_reward	-20.0	average_reward	-0.3448275862068966
14550	episode	14550	length	5	total_reward	-20.0	average_reward	-4.0
14600	episode	14600	length	100	total_reward	0.0	average_reward	0.0
14650	episode	14650	length	32	total_reward	-20.0	average_reward	-0.625
14700	episode	14700	length	100	total_reward	0.0	average_reward	0.0
14750	episode	14750	length	100	total_reward	2.0	average_reward	0.02
14800	episode	14800	length	100	total_reward	0.0	average_reward	0.0
14850	episode	14850	length	100	total_reward	0.0	average_reward	0.0
14900	episode	14900	length	100	total_reward	2.0	average_reward	0.02
14950	episode	14950	length	100	total_reward	0.0	average_reward	0.0
15000	episode	15000	length	100	total_reward	0.0	average_reward	0.0
15050	episode	15050	length	25	total_reward	-20.0	average_reward	-0.8
15100	episode	15100	length	100	total_reward	2.0	average_reward	0.02
15150	episode	15150	length	100	total_reward	0.0	average_reward	0.0
15200	episode	15200	length	100	total_reward	4.0	average_reward	0.04
15250	episode	15250	length	100	total_reward	4.0	average_reward	0.04
15300	episode	15300	length	100	total_reward	4.0	average_reward	0.04
15350	episode	15350	length	100	total_reward	0.0	average_reward	0.0
15400	episode	15400	length	100	total_reward	4.0	average_reward	0.04
15450	episode	15450	length	100	total_reward	2.0	average_reward	0.02
15500	episode	15500	length	32	total_reward	-20.0	average_reward	-0.625
15550	episode	15550	length	100	total_reward	6.0	average_reward	0.06
15600	episode	15600	length	100	total_reward	2.0	average_reward	0.02
15650	episode	15650	length	100	total_reward	4.0	average_reward	0.04
15700	episode	15700	length	9	total_reward	-20.0	average_reward	-2.2222222222222223
15750	episode	15750	length	100	total_reward	6.0	average_reward	0.06
15800	episode	15800	length	49	total_reward	-20.0	average_reward	-0.40816326530612246
15850	episode	15850	length	100	total_reward	6.0	average_reward	0.06
15900	episode	15900	length	100	total_reward	2.0	average_reward	0.02
15950	episode	15950	length	99	total_reward	-20.0	average_reward	-0.20202020202020202
16000	episode	16000	length	100	total_reward	0.0	average_reward	0.0
16050	episode	16050	length	100	total_reward	4.0	average_reward	0.04
16100	episode	16100	length	94	total_reward	-14.0	average_reward	-0.14893617021276595
16150	episode	16150	length	99	total_reward	-16.0	average_reward	-0.16161616161616163
16200	episode	16200	length	100	total_reward	0.0	average_reward	0.0
16250	episode	16250	length	64	total_reward	-18.0	average_reward	-0.28125
16300	episode	16300	length	100	total_reward	0.0	average_reward	0.0
16350	episode	16350	length	100	total_reward	4.0	average_reward	0.04
16400	episode	16400	length	100	total_reward	0.0	average_reward	0.0
16450	episode	16450	length	100	total_reward	4.0	average_reward	0.04
16500	episode	16500	length	84	total_reward	-20.0	average_reward	-0.23809523809523808
16550	episode	16550	length	66	total_reward	26.0	average_reward	0.3939393939393939
16600	episode	16600	length	21	total_reward	-20.0	average_reward	-0.9523809523809523
16650	episode	16650	length	100	total_reward	6.0	average_reward	0.06
16700	episode	16700	length	100	total_reward	6.0	average_reward	0.06
16750	episode	16750	length	100	total_reward	0.0	average_reward	0.0
16800	episode	16800	length	17	total_reward	-20.0	average_reward	-1.1764705882352942
16850	episode	16850	length	100	total_reward	4.0	average_reward	0.04
16900	episode	16900	length	100	total_reward	2.0	average_reward	0.02
16950	episode	16950	length	100	total_reward	4.0	average_reward	0.04
17000	episode	17000	length	100	total_reward	6.0	average_reward	0.06
17050	episode	17050	length	100	total_reward	2.0	average_reward	0.02
17100	episode	17100	length	100	total_reward	4.0	average_reward	0.04
17150	episode	17150	length	100	total_reward	2.0	average_reward	0.02
17200	episode	17200	length	100	total_reward	0.0	average_reward	0.0
17250	episode	17250	length	100	total_reward	4.0	average_reward	0.04
17300	episode	17300	length	37	total_reward	-20.0	average_reward	-0.5405405405405406
17350	episode	17350	length	16	total_reward	-20.0	average_reward	-1.25
17400	episode	17400	length	100	total_reward	2.0	average_reward	0.02
17450	episode	17450	length	100	total_reward	6.0	average_reward	0.06
17500	episode	17500	length	18	total_reward	-20.0	average_reward	-1.1111111111111112
17550	episode	17550	length	100	total_reward	0.0	average_reward	0.0
17600	episode	17600	length	100	total_reward	0.0	average_reward	0.0
17650	episode	17650	length	91	total_reward	26.0	average_reward	0.2857142857142857
17700	episode	17700	length	45	total_reward	26.0	average_reward	0.5777777777777777
17750	episode	17750	length	100	total_reward	4.0	average_reward	0.04
17800	episode	17800	length	81	total_reward	-20.0	average_reward	-0.24691358024691357
17850	episode	17850	length	100	total_reward	4.0	average_reward	0.04
17900	episode	17900	length	100	total_reward	0.0	average_reward	0.0
17950	episode	17950	length	100	total_reward	0.0	average_reward	0.0
18000	episode	18000	length	100	total_reward	4.0	average_reward	0.04
18050	episode	18050	length	100	total_reward	-20.0	average_reward	-0.2
18100	episode	18100	length	10	total_reward	-20.0	average_reward	-2.0
18150	episode	18150	length	100	total_reward	0.0	average_reward	0.0
18200	episode	18200	length	100	total_reward	4.0	average_reward	0.04
18250	episode	18250	length	100	total_reward	4.0	average_reward	0.04
18300	episode	18300	length	100	total_reward	6.0	average_reward	0.06
18350	episode	18350	length	100	total_reward	0.0	average_reward	0.0
18400	episode	18400	length	100	total_reward	2.0	average_reward	0.02
18450	episode	18450	length	100	total_reward	2.0	average_reward	0.02
18500	episode	18500	length	100	total_reward	6.0	average_reward	0.06
18550	episode	18550	length	100	total_reward	4.0	average_reward	0.04
