4250	episode	4250	length	100	total_reward	0.0	average_reward	0.0
4300	episode	4300	length	100	total_reward	2.0	average_reward	0.02
4350	episode	4350	length	59	total_reward	-20.0	average_reward	-0.3389830508474576
4400	episode	4400	length	100	total_reward	0.0	average_reward	0.0
4450	episode	4450	length	73	total_reward	-14.0	average_reward	-0.1917808219178082
4500	episode	4500	length	70	total_reward	-20.0	average_reward	-0.2857142857142857
4550	episode	4550	length	37	total_reward	-20.0	average_reward	-0.5405405405405406
4600	episode	4600	length	23	total_reward	-20.0	average_reward	-0.8695652173913043
4650	episode	4650	length	88	total_reward	-18.0	average_reward	-0.20454545454545456
4700	episode	4700	length	100	total_reward	2.0	average_reward	0.02
4750	episode	4750	length	100	total_reward	0.0	average_reward	0.0
4800	episode	4800	length	100	total_reward	2.0	average_reward	0.02
4850	episode	4850	length	100	total_reward	2.0	average_reward	0.02
4900	episode	4900	length	49	total_reward	-20.0	average_reward	-0.40816326530612246
4950	episode	4950	length	100	total_reward	2.0	average_reward	0.02
5000	episode	5000	length	100	total_reward	6.0	average_reward	0.06
5050	episode	5050	length	100	total_reward	2.0	average_reward	0.02
5100	episode	5100	length	100	total_reward	4.0	average_reward	0.04
5150	episode	5150	length	100	total_reward	6.0	average_reward	0.06
5200	episode	5200	length	100	total_reward	2.0	average_reward	0.02
5250	episode	5250	length	37	total_reward	-20.0	average_reward	-0.5405405405405406
5300	episode	5300	length	100	total_reward	2.0	average_reward	0.02
5350	episode	5350	length	100	total_reward	6.0	average_reward	0.06
5400	episode	5400	length	100	total_reward	2.0	average_reward	0.02
5450	episode	5450	length	100	total_reward	2.0	average_reward	0.02
5500	episode	5500	length	100	total_reward	0.0	average_reward	0.0
5550	episode	5550	length	100	total_reward	0.0	average_reward	0.0
5600	episode	5600	length	100	total_reward	0.0	average_reward	0.0
5650	episode	5650	length	100	total_reward	6.0	average_reward	0.06
5700	episode	5700	length	65	total_reward	-20.0	average_reward	-0.3076923076923077
5750	episode	5750	length	100	total_reward	6.0	average_reward	0.06
5800	episode	5800	length	100	total_reward	0.0	average_reward	0.0
5850	episode	5850	length	100	total_reward	2.0	average_reward	0.02
5900	episode	5900	length	100	total_reward	2.0	average_reward	0.02
5950	episode	5950	length	37	total_reward	-20.0	average_reward	-0.5405405405405406
6000	episode	6000	length	100	total_reward	2.0	average_reward	0.02
6050	episode	6050	length	100	total_reward	0.0	average_reward	0.0
6100	episode	6100	length	100	total_reward	0.0	average_reward	0.0
6150	episode	6150	length	73	total_reward	-20.0	average_reward	-0.273972602739726
6200	episode	6200	length	100	total_reward	2.0	average_reward	0.02
6250	episode	6250	length	100	total_reward	0.0	average_reward	0.0
6300	episode	6300	length	100	total_reward	0.0	average_reward	0.0
6350	episode	6350	length	100	total_reward	6.0	average_reward	0.06
6400	episode	6400	length	100	total_reward	4.0	average_reward	0.04
6450	episode	6450	length	100	total_reward	2.0	average_reward	0.02
6500	episode	6500	length	100	total_reward	2.0	average_reward	0.02
6550	episode	6550	length	100	total_reward	2.0	average_reward	0.02
6600	episode	6600	length	100	total_reward	4.0	average_reward	0.04
6650	episode	6650	length	100	total_reward	0.0	average_reward	0.0
6700	episode	6700	length	100	total_reward	4.0	average_reward	0.04
6750	episode	6750	length	100	total_reward	0.0	average_reward	0.0
6800	episode	6800	length	19	total_reward	-20.0	average_reward	-1.0526315789473684
6850	episode	6850	length	100	total_reward	6.0	average_reward	0.06
6900	episode	6900	length	43	total_reward	-20.0	average_reward	-0.46511627906976744
6950	episode	6950	length	64	total_reward	26.0	average_reward	0.40625
7000	episode	7000	length	73	total_reward	-20.0	average_reward	-0.273972602739726
7050	episode	7050	length	100	total_reward	2.0	average_reward	0.02
7100	episode	7100	length	46	total_reward	-18.0	average_reward	-0.391304347826087
7150	episode	7150	length	100	total_reward	4.0	average_reward	0.04
7200	episode	7200	length	100	total_reward	4.0	average_reward	0.04
7250	episode	7250	length	100	total_reward	6.0	average_reward	0.06
7300	episode	7300	length	100	total_reward	0.0	average_reward	0.0
7350	episode	7350	length	100	total_reward	6.0	average_reward	0.06
7400	episode	7400	length	48	total_reward	-18.0	average_reward	-0.375
7450	episode	7450	length	100	total_reward	2.0	average_reward	0.02
7500	episode	7500	length	100	total_reward	2.0	average_reward	0.02
7550	episode	7550	length	100	total_reward	2.0	average_reward	0.02
