18500	episode	18500	length	100	total_reward	0.0	average_reward	0.0
18550	episode	18550	length	77	total_reward	20.0	average_reward	0.2597402597402597
18600	episode	18600	length	100	total_reward	0.0	average_reward	0.0
18650	episode	18650	length	40	total_reward	20.0	average_reward	0.5
18700	episode	18700	length	16	total_reward	20.0	average_reward	1.25
18750	episode	18750	length	50	total_reward	20.0	average_reward	0.4
18800	episode	18800	length	100	total_reward	0.0	average_reward	0.0
18850	episode	18850	length	89	total_reward	20.0	average_reward	0.2247191011235955
18900	episode	18900	length	17	total_reward	20.0	average_reward	1.1764705882352942
18950	episode	18950	length	19	total_reward	20.0	average_reward	1.0526315789473684
19000	episode	19000	length	57	total_reward	20.0	average_reward	0.3508771929824561
19050	episode	19050	length	82	total_reward	20.0	average_reward	0.24390243902439024
19100	episode	19100	length	79	total_reward	20.0	average_reward	0.25316455696202533
19150	episode	19150	length	18	total_reward	20.0	average_reward	1.1111111111111112
19200	episode	19200	length	100	total_reward	0.0	average_reward	0.0
19250	episode	19250	length	51	total_reward	20.0	average_reward	0.39215686274509803
19300	episode	19300	length	47	total_reward	20.0	average_reward	0.425531914893617
19350	episode	19350	length	97	total_reward	20.0	average_reward	0.20618556701030927
19400	episode	19400	length	100	total_reward	0.0	average_reward	0.0
19450	episode	19450	length	59	total_reward	20.0	average_reward	0.3389830508474576
19500	episode	19500	length	100	total_reward	0.0	average_reward	0.0
19550	episode	19550	length	12	total_reward	20.0	average_reward	1.6666666666666667
19600	episode	19600	length	100	total_reward	0.0	average_reward	0.0
19650	episode	19650	length	28	total_reward	20.0	average_reward	0.7142857142857143
19700	episode	19700	length	79	total_reward	20.0	average_reward	0.25316455696202533
19750	episode	19750	length	61	total_reward	20.0	average_reward	0.32786885245901637
19800	episode	19800	length	100	total_reward	0.0	average_reward	0.0
19850	episode	19850	length	62	total_reward	20.0	average_reward	0.3225806451612903
19900	episode	19900	length	29	total_reward	20.0	average_reward	0.6896551724137931
19950	episode	19950	length	76	total_reward	20.0	average_reward	0.2631578947368421
20000	episode	20000	length	70	total_reward	20.0	average_reward	0.2857142857142857
20050	episode	20050	length	100	total_reward	0.0	average_reward	0.0
20100	episode	20100	length	51	total_reward	20.0	average_reward	0.39215686274509803
20150	episode	20150	length	58	total_reward	20.0	average_reward	0.3448275862068966
20200	episode	20200	length	95	total_reward	20.0	average_reward	0.21052631578947367
20250	episode	20250	length	23	total_reward	20.0	average_reward	0.8695652173913043
20300	episode	20300	length	100	total_reward	0.0	average_reward	0.0
20350	episode	20350	length	67	total_reward	20.0	average_reward	0.29850746268656714
20400	episode	20400	length	100	total_reward	0.0	average_reward	0.0
20450	episode	20450	length	38	total_reward	20.0	average_reward	0.5263157894736842
20500	episode	20500	length	37	total_reward	20.0	average_reward	0.5405405405405406
20550	episode	20550	length	30	total_reward	20.0	average_reward	0.6666666666666666
20600	episode	20600	length	84	total_reward	20.0	average_reward	0.23809523809523808
20650	episode	20650	length	11	total_reward	20.0	average_reward	1.8181818181818181
20700	episode	20700	length	34	total_reward	20.0	average_reward	0.5882352941176471
20750	episode	20750	length	70	total_reward	20.0	average_reward	0.2857142857142857
