4150	episode	4150	length	18	total_reward	18.0	average_reward	1.0
4200	episode	4200	length	100	total_reward	0.0	average_reward	0.0
4250	episode	4250	length	18	total_reward	8.0	average_reward	0.4444444444444444
4300	episode	4300	length	17	total_reward	8.0	average_reward	0.47058823529411764
4350	episode	4350	length	33	total_reward	8.0	average_reward	0.24242424242424243
4400	episode	4400	length	35	total_reward	8.0	average_reward	0.22857142857142856
4450	episode	4450	length	41	total_reward	22.0	average_reward	0.5365853658536586
4500	episode	4500	length	37	total_reward	8.0	average_reward	0.21621621621621623
4550	episode	4550	length	95	total_reward	8.0	average_reward	0.08421052631578947
4600	episode	4600	length	10	total_reward	8.0	average_reward	0.8
4650	episode	4650	length	45	total_reward	22.0	average_reward	0.4888888888888889
4700	episode	4700	length	68	total_reward	8.0	average_reward	0.11764705882352941
4750	episode	4750	length	100	total_reward	0.0	average_reward	0.0
4800	episode	4800	length	41	total_reward	18.0	average_reward	0.43902439024390244
4850	episode	4850	length	28	total_reward	8.0	average_reward	0.2857142857142857
4900	episode	4900	length	11	total_reward	16.0	average_reward	1.4545454545454546
4950	episode	4950	length	8	total_reward	14.0	average_reward	1.75
5000	episode	5000	length	55	total_reward	24.0	average_reward	0.43636363636363634
5050	episode	5050	length	26	total_reward	18.0	average_reward	0.6923076923076923
5100	episode	5100	length	28	total_reward	8.0	average_reward	0.2857142857142857
5150	episode	5150	length	9	total_reward	12.0	average_reward	1.3333333333333333
5200	episode	5200	length	14	total_reward	14.0	average_reward	1.0
5250	episode	5250	length	34	total_reward	24.0	average_reward	0.7058823529411765
5300	episode	5300	length	22	total_reward	20.0	average_reward	0.9090909090909091
5350	episode	5350	length	100	total_reward	0.0	average_reward	0.0
5400	episode	5400	length	58	total_reward	24.0	average_reward	0.41379310344827586
5450	episode	5450	length	31	total_reward	8.0	average_reward	0.25806451612903225
5500	episode	5500	length	13	total_reward	8.0	average_reward	0.6153846153846154
5550	episode	5550	length	30	total_reward	8.0	average_reward	0.26666666666666666
5600	episode	5600	length	7	total_reward	12.0	average_reward	1.7142857142857142
5650	episode	5650	length	34	total_reward	8.0	average_reward	0.23529411764705882
5700	episode	5700	length	17	total_reward	8.0	average_reward	0.47058823529411764
5750	episode	5750	length	12	total_reward	16.0	average_reward	1.3333333333333333
5800	episode	5800	length	9	total_reward	16.0	average_reward	1.7777777777777777
5850	episode	5850	length	48	total_reward	8.0	average_reward	0.16666666666666666
5900	episode	5900	length	67	total_reward	20.0	average_reward	0.29850746268656714
5950	episode	5950	length	31	total_reward	8.0	average_reward	0.25806451612903225
6000	episode	6000	length	30	total_reward	8.0	average_reward	0.26666666666666666
6050	episode	6050	length	55	total_reward	20.0	average_reward	0.36363636363636365
6100	episode	6100	length	34	total_reward	24.0	average_reward	0.7058823529411765
6150	episode	6150	length	100	total_reward	0.0	average_reward	0.0
6200	episode	6200	length	100	total_reward	0.0	average_reward	0.0
6250	episode	6250	length	100	total_reward	0.0	average_reward	0.0
6300	episode	6300	length	28	total_reward	20.0	average_reward	0.7142857142857143
6350	episode	6350	length	21	total_reward	8.0	average_reward	0.38095238095238093
6400	episode	6400	length	37	total_reward	8.0	average_reward	0.21621621621621623
6450	episode	6450	length	15	total_reward	16.0	average_reward	1.0666666666666667
6500	episode	6500	length	20	total_reward	14.0	average_reward	0.7
6550	episode	6550	length	24	total_reward	20.0	average_reward	0.8333333333333334
6600	episode	6600	length	21	total_reward	22.0	average_reward	1.0476190476190477
6650	episode	6650	length	17	total_reward	14.0	average_reward	0.8235294117647058
6700	episode	6700	length	11	total_reward	8.0	average_reward	0.7272727272727273
6750	episode	6750	length	31	total_reward	8.0	average_reward	0.25806451612903225
6800	episode	6800	length	4	total_reward	12.0	average_reward	3.0
6850	episode	6850	length	9	total_reward	12.0	average_reward	1.3333333333333333
6900	episode	6900	length	16	total_reward	18.0	average_reward	1.125
6950	episode	6950	length	29	total_reward	20.0	average_reward	0.6896551724137931
7000	episode	7000	length	31	total_reward	8.0	average_reward	0.25806451612903225
7050	episode	7050	length	19	total_reward	16.0	average_reward	0.8421052631578947
7100	episode	7100	length	11	total_reward	8.0	average_reward	0.7272727272727273
7150	episode	7150	length	22	total_reward	20.0	average_reward	0.9090909090909091
7200	episode	7200	length	47	total_reward	8.0	average_reward	0.1702127659574468
7250	episode	7250	length	30	total_reward	16.0	average_reward	0.5333333333333333
7300	episode	7300	length	22	total_reward	8.0	average_reward	0.36363636363636365
7350	episode	7350	length	22	total_reward	20.0	average_reward	0.9090909090909091
7400	episode	7400	length	6	total_reward	12.0	average_reward	2.0
7450	episode	7450	length	8	total_reward	14.0	average_reward	1.75
7500	episode	7500	length	7	total_reward	14.0	average_reward	2.0
7550	episode	7550	length	9	total_reward	8.0	average_reward	0.8888888888888888
7600	episode	7600	length	12	total_reward	8.0	average_reward	0.6666666666666666
7650	episode	7650	length	7	total_reward	12.0	average_reward	1.7142857142857142
7700	episode	7700	length	67	total_reward	16.0	average_reward	0.23880597014925373
7750	episode	7750	length	22	total_reward	16.0	average_reward	0.7272727272727273
7800	episode	7800	length	36	total_reward	8.0	average_reward	0.2222222222222222
7850	episode	7850	length	58	total_reward	8.0	average_reward	0.13793103448275862
7900	episode	7900	length	23	total_reward	20.0	average_reward	0.8695652173913043
7950	episode	7950	length	17	total_reward	8.0	average_reward	0.47058823529411764
8000	episode	8000	length	10	total_reward	8.0	average_reward	0.8
8050	episode	8050	length	8	total_reward	8.0	average_reward	1.0
8100	episode	8100	length	20	total_reward	20.0	average_reward	1.0
8150	episode	8150	length	11	total_reward	8.0	average_reward	0.7272727272727273
8200	episode	8200	length	4	total_reward	12.0	average_reward	3.0
8250	episode	8250	length	15	total_reward	18.0	average_reward	1.2
8300	episode	8300	length	4	total_reward	12.0	average_reward	3.0
8350	episode	8350	length	16	total_reward	8.0	average_reward	0.5
8400	episode	8400	length	20	total_reward	8.0	average_reward	0.4
8450	episode	8450	length	24	total_reward	8.0	average_reward	0.3333333333333333
8500	episode	8500	length	11	total_reward	14.0	average_reward	1.2727272727272727
8550	episode	8550	length	9	total_reward	8.0	average_reward	0.8888888888888888
8600	episode	8600	length	11	total_reward	14.0	average_reward	1.2727272727272727
8650	episode	8650	length	45	total_reward	8.0	average_reward	0.17777777777777778
8700	episode	8700	length	8	total_reward	14.0	average_reward	1.75
8750	episode	8750	length	6	total_reward	8.0	average_reward	1.3333333333333333
8800	episode	8800	length	21	total_reward	16.0	average_reward	0.7619047619047619
8850	episode	8850	length	4	total_reward	12.0	average_reward	3.0
8900	episode	8900	length	11	total_reward	14.0	average_reward	1.2727272727272727
8950	episode	8950	length	23	total_reward	18.0	average_reward	0.782608695652174
9000	episode	9000	length	6	total_reward	12.0	average_reward	2.0
9050	episode	9050	length	43	total_reward	18.0	average_reward	0.4186046511627907
9100	episode	9100	length	8	total_reward	16.0	average_reward	2.0
9150	episode	9150	length	4	total_reward	12.0	average_reward	3.0
9200	episode	9200	length	23	total_reward	20.0	average_reward	0.8695652173913043
9250	episode	9250	length	11	total_reward	16.0	average_reward	1.4545454545454546
9300	episode	9300	length	46	total_reward	8.0	average_reward	0.17391304347826086
9350	episode	9350	length	9	total_reward	8.0	average_reward	0.8888888888888888
9400	episode	9400	length	6	total_reward	8.0	average_reward	1.3333333333333333
9450	episode	9450	length	29	total_reward	8.0	average_reward	0.27586206896551724
9500	episode	9500	length	13	total_reward	8.0	average_reward	0.6153846153846154
9550	episode	9550	length	7	total_reward	14.0	average_reward	2.0
9600	episode	9600	length	7	total_reward	8.0	average_reward	1.1428571428571428
9650	episode	9650	length	9	total_reward	12.0	average_reward	1.3333333333333333
9700	episode	9700	length	9	total_reward	16.0	average_reward	1.7777777777777777
9750	episode	9750	length	21	total_reward	16.0	average_reward	0.7619047619047619
9800	episode	9800	length	16	total_reward	8.0	average_reward	0.5
9850	episode	9850	length	7	total_reward	14.0	average_reward	2.0
9900	episode	9900	length	7	total_reward	12.0	average_reward	1.7142857142857142
9950	episode	9950	length	7	total_reward	8.0	average_reward	1.1428571428571428
10000	episode	10000	length	12	total_reward	8.0	average_reward	0.6666666666666666
10050	episode	10050	length	8	total_reward	14.0	average_reward	1.75
10100	episode	10100	length	10	total_reward	8.0	average_reward	0.8
10150	episode	10150	length	79	total_reward	8.0	average_reward	0.10126582278481013
10200	episode	10200	length	4	total_reward	12.0	average_reward	3.0
10250	episode	10250	length	10	total_reward	8.0	average_reward	0.8
