0	episode	0	length	100	total_reward	-77.06066483067275	average_reward	-0.7706066483067275
50	episode	50	length	100	total_reward	-29.771780690199286	average_reward	-0.29771780690199284
100	episode	100	length	17	total_reward	-15.311537774736559	average_reward	-0.9006786926315623
150	episode	150	length	100	total_reward	-12.791344186002064	average_reward	-0.12791344186002063
200	episode	200	length	21	total_reward	-13.883748355081902	average_reward	-0.6611308740515192
250	episode	250	length	41	total_reward	-25.444720911971057	average_reward	-0.6206029490724648
300	episode	300	length	100	total_reward	-19.821760356283388	average_reward	-0.19821760356283388
350	episode	350	length	100	total_reward	-88.02169313456453	average_reward	-0.8802169313456453
400	episode	400	length	100	total_reward	-19.682212314232796	average_reward	-0.19682212314232797
450	episode	450	length	100	total_reward	-21.896204917191817	average_reward	-0.21896204917191817
500	episode	500	length	100	total_reward	-11.193543214399838	average_reward	-0.11193543214399838
550	episode	550	length	100	total_reward	-24.721713214041454	average_reward	-0.24721713214041455
600	episode	600	length	26	total_reward	-13.503798237613285	average_reward	-0.5193768552928186
650	episode	650	length	96	total_reward	-48.32875056690567	average_reward	-0.503424485071934
700	episode	700	length	39	total_reward	-18.669911609546276	average_reward	-0.4787156822960584
750	episode	750	length	100	total_reward	-43.44802569332231	average_reward	-0.43448025693322306
800	episode	800	length	100	total_reward	-28.26791440122558	average_reward	-0.2826791440122558
850	episode	850	length	100	total_reward	-22.616151468363526	average_reward	-0.22616151468363527
900	episode	900	length	100	total_reward	-19.955097365862954	average_reward	-0.19955097365862953
950	episode	950	length	100	total_reward	-47.01762446140708	average_reward	-0.4701762446140708
1000	episode	1000	length	100	total_reward	-74.85046047033106	average_reward	-0.7485046047033106
1050	episode	1050	length	100	total_reward	-27.20668631956367	average_reward	-0.27206686319563667
1100	episode	1100	length	100	total_reward	-25.033490997223684	average_reward	-0.25033490997223684
1150	episode	1150	length	100	total_reward	-19.177935265010326	average_reward	-0.19177935265010326
1200	episode	1200	length	100	total_reward	-31.750144766270864	average_reward	-0.31750144766270866
1250	episode	1250	length	100	total_reward	-21.245906695538185	average_reward	-0.21245906695538186
1300	episode	1300	length	66	total_reward	-29.44870034149768	average_reward	-0.4461924294166315
1350	episode	1350	length	100	total_reward	-16.95931109723079	average_reward	-0.1695931109723079
1400	episode	1400	length	52	total_reward	-21.153861504948047	average_reward	-0.4068050289413086
1450	episode	1450	length	100	total_reward	-13.052265365079755	average_reward	-0.13052265365079754
1500	episode	1500	length	100	total_reward	-21.106453521459116	average_reward	-0.21106453521459115
1550	episode	1550	length	18	total_reward	-14.89935337709432	average_reward	-0.8277418542830177
1600	episode	1600	length	100	total_reward	-28.29721205455707	average_reward	-0.2829721205455707
1650	episode	1650	length	100	total_reward	-26.353944054078482	average_reward	-0.2635394405407848
1700	episode	1700	length	100	total_reward	-26.336721053480993	average_reward	-0.26336721053480994
1750	episode	1750	length	47	total_reward	-22.42567527258769	average_reward	-0.4771420270763338
1800	episode	1800	length	100	total_reward	-40.234558954885834	average_reward	-0.40234558954885835
1850	episode	1850	length	92	total_reward	-33.4361745247101	average_reward	-0.36343667961641407
1900	episode	1900	length	100	total_reward	-125.08464896093493	average_reward	-1.2508464896093492
1950	episode	1950	length	100	total_reward	-24.461234237922444	average_reward	-0.24461234237922444
2000	episode	2000	length	100	total_reward	-31.199563227735304	average_reward	-0.31199563227735305
2050	episode	2050	length	72	total_reward	-26.087784304591203	average_reward	-0.3623303375637667
2100	episode	2100	length	100	total_reward	-66.51372505620435	average_reward	-0.6651372505620435
2150	episode	2150	length	100	total_reward	-10.73309855838435	average_reward	-0.1073309855838435
2200	episode	2200	length	100	total_reward	-27.74897149565209	average_reward	-0.2774897149565209
2250	episode	2250	length	100	total_reward	-21.124142655210914	average_reward	-0.21124142655210915
2300	episode	2300	length	100	total_reward	-18.526506109050306	average_reward	-0.18526506109050306
2350	episode	2350	length	4	total_reward	-10.576491222541474	average_reward	-2.6441228056353685
2400	episode	2400	length	100	total_reward	-16.274428824644666	average_reward	-0.16274428824644666
2450	episode	2450	length	100	total_reward	-22.180777545307695	average_reward	-0.22180777545307695
2500	episode	2500	length	100	total_reward	-23.55507703447462	average_reward	-0.23555077034474622
2550	episode	2550	length	100	total_reward	-23.952785030308657	average_reward	-0.23952785030308657
2600	episode	2600	length	100	total_reward	-12.693776509320731	average_reward	-0.1269377650932073
2650	episode	2650	length	100	total_reward	-19.197790926124487	average_reward	-0.19197790926124486
2700	episode	2700	length	100	total_reward	-56.52703266161172	average_reward	-0.5652703266161172
2750	episode	2750	length	4	total_reward	-10.82842712474619	average_reward	-2.7071067811865475
2800	episode	2800	length	100	total_reward	-26.71175514883116	average_reward	-0.26711755148831157
2850	episode	2850	length	100	total_reward	-35.779259074734355	average_reward	-0.35779259074734354
2900	episode	2900	length	5	total_reward	-10.812061300506375	average_reward	-2.162412260101275
2950	episode	2950	length	100	total_reward	-13.408056199094746	average_reward	-0.13408056199094745
3000	episode	3000	length	100	total_reward	-26.040264467024542	average_reward	-0.26040264467024543
3050	episode	3050	length	100	total_reward	-19.987354482786714	average_reward	-0.19987354482786712
3100	episode	3100	length	100	total_reward	-19.888705358018804	average_reward	-0.19888705358018804
3150	episode	3150	length	100	total_reward	-20.030376432357585	average_reward	-0.20030376432357586
3200	episode	3200	length	100	total_reward	-13.880114266445725	average_reward	-0.13880114266445726
3250	episode	3250	length	100	total_reward	-15.273709563518832	average_reward	-0.1527370956351883
3300	episode	3300	length	100	total_reward	-22.028029461857063	average_reward	-0.22028029461857063
3350	episode	3350	length	100	total_reward	-27.2039884149846	average_reward	-0.272039884149846
3400	episode	3400	length	100	total_reward	-62.49204634229703	average_reward	-0.6249204634229703
3450	episode	3450	length	100	total_reward	-16.82347140816497	average_reward	-0.1682347140816497
3500	episode	3500	length	100	total_reward	-28.556484667303142	average_reward	-0.2855648466730314
3550	episode	3550	length	32	total_reward	-19.348612322711208	average_reward	-0.6046441350847253
3600	episode	3600	length	100	total_reward	-17.572490283793464	average_reward	-0.17572490283793463
3650	episode	3650	length	100	total_reward	-20.807371793788622	average_reward	-0.20807371793788623
3700	episode	3700	length	100	total_reward	3.4043314607091757	average_reward	0.03404331460709176
3750	episode	3750	length	100	total_reward	-74.60079689736688	average_reward	-0.7460079689736687
3800	episode	3800	length	100	total_reward	-27.473981476685672	average_reward	-0.2747398147668567
3850	episode	3850	length	100	total_reward	-32.723184751081305	average_reward	-0.3272318475108131
3900	episode	3900	length	100	total_reward	-18.54694850131553	average_reward	-0.1854694850131553
3950	episode	3950	length	100	total_reward	-16.326589834642558	average_reward	-0.16326589834642558
4000	episode	4000	length	54	total_reward	-14.834625536247584	average_reward	-0.27471528770828857
4050	episode	4050	length	100	total_reward	-22.510603939427725	average_reward	-0.22510603939427726
4100	episode	4100	length	100	total_reward	-16.764247623145113	average_reward	-0.16764247623145112
4150	episode	4150	length	100	total_reward	-24.281922265939336	average_reward	-0.24281922265939337
4200	episode	4200	length	100	total_reward	-17.634969087872136	average_reward	-0.17634969087872135
4250	episode	4250	length	4	total_reward	-10.22627486287947	average_reward	-2.5565687157198673
4300	episode	4300	length	100	total_reward	-26.168118580537374	average_reward	-0.26168118580537375
4350	episode	4350	length	100	total_reward	-4.682303058091793	average_reward	-0.046823030580917926
4400	episode	4400	length	100	total_reward	-1.0996668671928274	average_reward	-0.010996668671928273
4450	episode	4450	length	100	total_reward	-19.204180417470088	average_reward	-0.19204180417470088
4500	episode	4500	length	100	total_reward	-16.915149136688978	average_reward	-0.16915149136688978
4550	episode	4550	length	100	total_reward	-21.661085676145277	average_reward	-0.21661085676145275
4600	episode	4600	length	100	total_reward	-75.41268649694857	average_reward	-0.7541268649694857
4650	episode	4650	length	100	total_reward	-18.21963684893023	average_reward	-0.1821963684893023
4700	episode	4700	length	100	total_reward	-20.364054556632848	average_reward	-0.2036405455663285
4750	episode	4750	length	100	total_reward	-34.18180252336679	average_reward	-0.3418180252336679
4800	episode	4800	length	100	total_reward	6.470087348791926	average_reward	0.06470087348791927
4850	episode	4850	length	100	total_reward	-10.348937074671953	average_reward	-0.10348937074671953
4900	episode	4900	length	100	total_reward	-0.21338236357957063	average_reward	-0.0021338236357957064
4950	episode	4950	length	100	total_reward	-9.689885709220778	average_reward	-0.09689885709220779
5000	episode	5000	length	100	total_reward	-16.162146738689586	average_reward	-0.16162146738689587
5050	episode	5050	length	100	total_reward	-43.99283865895851	average_reward	-0.4399283865895851
5100	episode	5100	length	7	total_reward	-11.82842712474619	average_reward	-1.68977530353517
5150	episode	5150	length	100	total_reward	-18.331838540494537	average_reward	-0.18331838540494538
5200	episode	5200	length	100	total_reward	1.1232978799875195	average_reward	0.011232978799875195
5250	episode	5250	length	4	total_reward	-10.82842712474619	average_reward	-2.7071067811865475
5300	episode	5300	length	100	total_reward	-38.47128192028196	average_reward	-0.3847128192028196
5350	episode	5350	length	100	total_reward	-11.266451602469854	average_reward	-0.11266451602469854
5400	episode	5400	length	100	total_reward	-14.914810585330107	average_reward	-0.14914810585330107
5450	episode	5450	length	100	total_reward	-16.990298303742495	average_reward	-0.16990298303742496
5500	episode	5500	length	100	total_reward	-127.17288082844314	average_reward	-1.2717288082844314
5550	episode	5550	length	100	total_reward	-16.609142727549496	average_reward	-0.16609142727549497
5600	episode	5600	length	100	total_reward	-6.535392113733906	average_reward	-0.06535392113733905
5650	episode	5650	length	100	total_reward	-13.345330142934454	average_reward	-0.13345330142934453
5700	episode	5700	length	13	total_reward	-13.132860265698554	average_reward	-1.0102200204383502
5750	episode	5750	length	100	total_reward	-7.504985248392366	average_reward	-0.07504985248392365
5800	episode	5800	length	100	total_reward	-16.805162091940147	average_reward	-0.16805162091940148
5850	episode	5850	length	100	total_reward	-8.166587668599595	average_reward	-0.08166587668599595
5900	episode	5900	length	100	total_reward	-5.717245343469122	average_reward	-0.05717245343469122
5950	episode	5950	length	100	total_reward	-7.460878690750304	average_reward	-0.07460878690750304
6000	episode	6000	length	100	total_reward	4.31888024271022	average_reward	0.0431888024271022
6050	episode	6050	length	85	total_reward	-13.456314115232367	average_reward	-0.15830957782626315
6100	episode	6100	length	82	total_reward	-2.3893434927161854	average_reward	-0.029138335277026653
6150	episode	6150	length	100	total_reward	17.093365700257063	average_reward	0.17093365700257063
6200	episode	6200	length	100	total_reward	11.097267844214125	average_reward	0.11097267844214125
6250	episode	6250	length	100	total_reward	-21.641115826883706	average_reward	-0.21641115826883706
6300	episode	6300	length	100	total_reward	-2.2468186330956064	average_reward	-0.022468186330956062
6350	episode	6350	length	100	total_reward	0.30339215237892514	average_reward	0.0030339215237892513
6400	episode	6400	length	100	total_reward	3.806752454851704	average_reward	0.03806752454851704
6450	episode	6450	length	100	total_reward	3.1166663163971924	average_reward	0.031166663163971924
6500	episode	6500	length	100	total_reward	24.997674623962705	average_reward	0.24997674623962707
6550	episode	6550	length	100	total_reward	-0.18309314796417264	average_reward	-0.0018309314796417263
6600	episode	6600	length	10	total_reward	-12.992482494040315	average_reward	-1.2992482494040316
6650	episode	6650	length	12	total_reward	-14.167393720674589	average_reward	-1.180616143389549
6700	episode	6700	length	13	total_reward	-14.283021466158877	average_reward	-1.0986939589352982
6750	episode	6750	length	100	total_reward	11.428815010133993	average_reward	0.11428815010133993
6800	episode	6800	length	100	total_reward	18.89679902533784	average_reward	0.1889679902533784
6850	episode	6850	length	100	total_reward	22.534097916457615	average_reward	0.22534097916457616
6900	episode	6900	length	100	total_reward	-99.95329767360741	average_reward	-0.9995329767360741
6950	episode	6950	length	100	total_reward	14.72188641718292	average_reward	0.1472188641718292
7000	episode	7000	length	100	total_reward	24.78929231657751	average_reward	0.24789292316577508
7050	episode	7050	length	100	total_reward	0.96109093756026	average_reward	0.0096109093756026
7100	episode	7100	length	100	total_reward	46.642822891731065	average_reward	0.46642822891731067
7150	episode	7150	length	100	total_reward	17.502204569307363	average_reward	0.17502204569307364
7200	episode	7200	length	100	total_reward	4.238070104640123	average_reward	0.04238070104640123
7250	episode	7250	length	100	total_reward	63.01407134227723	average_reward	0.6301407134227722
7300	episode	7300	length	100	total_reward	28.856554810142363	average_reward	0.28856554810142365
7350	episode	7350	length	100	total_reward	55.661821042929205	average_reward	0.556618210429292
7400	episode	7400	length	100	total_reward	-3.963017583605511	average_reward	-0.03963017583605511
7450	episode	7450	length	100	total_reward	3.15879376618926	average_reward	0.0315879376618926
7500	episode	7500	length	100	total_reward	16.74785219225427	average_reward	0.1674785219225427
7550	episode	7550	length	100	total_reward	69.16264161401182	average_reward	0.6916264161401182
7600	episode	7600	length	100	total_reward	54.965065000257866	average_reward	0.5496506500025786
7650	episode	7650	length	100	total_reward	29.15876233570542	average_reward	0.2915876233570542
7700	episode	7700	length	100	total_reward	12.472623052177035	average_reward	0.12472623052177034
7750	episode	7750	length	100	total_reward	15.664561446342004	average_reward	0.15664561446342004
7800	episode	7800	length	100	total_reward	-5.831567151009405	average_reward	-0.05831567151009405
7850	episode	7850	length	7	total_reward	-11.242640687119284	average_reward	-1.6060915267313263
